SN,B19178000-24

OFFSET_TX_16,340,355,325,340,340,350,335,345,350,5,330,340,345,5,330,340

OFFSET_RX_16,340,350,320,340,340,350,330,340,340,355,330,340,345,0,330,340

1,0,1,2.0,165.0,1,15,63,1.8581991638097923,164.34656411717745

1,0,1,2.0,170.0,2,4,2,1.9163666778844641,172.18083342205264

1,0,1,2.0,175.0,2,4,2,1.9163666778844641,172.18083342205264

1,0,1,2.0,180.0,2,8,3,2.116061108700083,178.64817462320795

1,0,1,2.0,185.0,2,8,4,2.001526201828182,187.08873423641577

1,0,1,2.0,190.0,2,8,4,2.001526201828182,187.08873423641577

1,0,1,2.0,195.0,2,8,5,1.92046031267336,195.15921032871196

1,0,1,2.0,200.0,2,8,6,1.9213598039369815,200.58681814073387

1,0,1,2.0,205.0,2,8,6,1.9213598039369815,200.58681814073387

1,0,1,2.0,210.0,2,8,7,2.285290502074949,209.8151197534206

1,0,1,2.0,215.0,2,4,8,1.706879439967183,216.2765216646632

1,0,1,2.0,220.0,2,4,9,2.0110045371812517,221.45756994393093

1,0,1,2.0,225.0,2,4,9,2.0110045371812517,221.45756994393093

1,0,1,2.0,230.0,2,4,10,2.0581531418270376,229.87034967204775

1,0,1,2.0,235.0,2,1,11,1.966645523331868,234.9531252403215

1,0,1,2.0,240.0,2,1,12,2.1479117752070667,241.93972532595302

1,0,1,2.0,245.0,1,15,12,1.7012795977140764,244.11491150771934

1,0,1,2.0,250.0,2,1,13,2.163246667448181,249.29040553232042

1,0,1,2.0,255.0,1,15,14,1.9395983522070095,257.34647132969815

1,0,1,2.0,260.0,1,15,14,1.9395983522070095,257.34647132969815

1,0,1,2.0,265.0,1,15,15,1.9936648695075512,262.71123279625004

1,0,1,2.0,270.0,1,15,16,1.9725857115354124,269.1744327852792

1,0,1,2.0,275.0,1,15,17,1.9353385597344293,273.48079666712164

1,0,1,2.0,280.0,1,15,19,1.8492991584117933,281.7835890485695

1,0,1,2.0,285.0,1,15,20,2.0138619602188363,287.41915550356026

1,0,1,2.0,290.0,1,15,20,2.0138619602188363,287.41915550356026

1,0,1,2.0,295.0,1,15,22,2.1613235484738844,296.11134172516597

1,0,1,2.0,300.0,1,12,23,1.6578721201627065,301.4177946767216

1,0,1,2.0,305.0,1,12,23,1.6578721201627065,301.4177946767216

1,0,1,2.0,310.0,1,12,25,1.7639360342574273,309.762842175724

1,0,1,2.0,315.0,1,15,26,2.392036745478952,316.6856806461985

1,0,1,2.0,320.0,1,15,26,2.392036745478952,316.6856806461985

1,0,1,2.0,325.0,1,15,28,2.334980940691108,326.951061379631

1,0,1,2.0,330.0,1,15,28,2.334980940691108,326.951061379631

1,0,1,2.0,335.0,1,15,29,2.0181121427564084,334.1190244356003

1,0,1,2.0,340.0,1,15,30,1.9590784737390796,340.0048687007479

1,0,1,2.0,345.0,1,15,31,1.7641563105308222,345.4114075483275

1,0,1,2.0,350.0,2,1,33,1.8751684885194095,349.16556171486917

1,0,1,2.0,355.0,2,4,34,1.9282077610325652,353.4295018713104

1,0,1,2.5,0.0,2,12,36,2.9582275133754017,6.558852099972654

1,0,1,2.5,5.0,2,8,36,2.1975408721621026,6.7279533669528275

1,0,1,2.5,10.0,2,8,36,2.1975408721621026,6.7279533669528275

